0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0.463159615,0.549295613,0.264928118,0.273009978,0.220650183,0.424697042,0.395456371,0.544243393,0.498601829,0.37442209,0.556830342,0.561356273,0.515888349,0.255043909,0.295160315,0.255504139,0.577314867,0.579671658,0.366077915,0.251254561,0.452504056,0.265947081,0.301608971,0.437457415,0.238090924,0.353370954,0.384747757,0.317878278,0.279978009,0.204594173,0.210521809,0.636899945,0.462419569,0.173800609,0.351377177,0.082062232,0.489416154,0.328895,0.210087441,0.46261924,0.631263201,0.451495526,0.310826625,0.309439556,0.308297728,0.330509753,0.351530379,0.361418535,0.331819681,0.516239196,0.335997833,0.210965438,0.502140792,0.493340539,0.475750464,0.485268457,0.286951542,0.46759791,0.338249267,0.171379784,0.258801789,0.327303397,0.269486795,0.273153679,0.252061452,0.306546953,0.305869553,0.259327296,0.287772385,0.310375081,0.375117451,0.263145859,0.352699604,0.288633425,0.251227246,0.308369012,0.237520344,0.259879918,0.318432355,0.333683037,0.305790939,0.264560092,0.334536081,0.350012557,0.304071981,0.385249043,0.418997682,0.297937061,0.390556526,0.341912444,0.271921967,0.508728506,0.363163691,0.483294389,0.442608,0.232349664,0.251423333,0.254622128,0.37810828,0.431756538,0.481688371,0.536204063,0.503648611,0.255335853,0.290319297,0.364959693,0.391238496,0.448838945,0.468626622,0.452286381,0.457259359,0.359164742,0.409443705,0.404765428,0.447197081,0.396114443,0.511747655,0.506742193,0.482430953,0.474836699,0.510246442,0.544015563,0.542895348,0.515933563,0.537379544,0.493325705,0.461349217,0.47846938,0.591752172,0.457836475,0.222222559,0.51955778,0.545861247,0.527874888,0.490859195,0.527015321,0.55139256,0.316732194,0.567206968,0.27203465,0.341399081,0.361707367,0.514254879,0.298823138,0.447421799,0.362198175,0.376790734,0.447011528,0.425652717,0.464527672,0.483585901,0.526159816,0.478584279,0.477043566,0.240734164,0.212896627,0.238113165,0.219613757,0.270749895,0.430758106,0.318462077,0.405913574,0.8818178,0.176098372,0.437618113,0.630393848,0.207511457,0.219942392,0.539964429,0.36810127,0.375911103,0.334540547,0.236902227,0.158566299,0.553220055,0.279487272,0.462197312,0.208286648,0.231259592,0.428895848,0.443032013,0.520625326,0.339198389,0.239229207,0.449786194,0.277517113,0.386826586,0.490799216,0.674813083,0.22205136,0.195567024,0.579385021,0.306763024,0.319158326,0.333440873,0.51317812,0.218848749,0.35304665,0.250301195,0.239592367,0.475350058,0.436679817,0.480539345,0.433849994,0.281543869,0.283524276,0.286800327,0.275151341,0.382302228,0.324378648,0.500993189,0.197574828,0.300600355,0.573306385,0.253219857,0.502794322,0.572286159,0.274969033,0.262570554,0.382996789,0.226570963,0.326366419,0.279139661,0.249332195,0.297810873,0.478636012,0.160802807,0.36340614,0.266193005,0.198683955,0.525485465,0.527649249,0.224504015,0.359241465,0.227508607,0.317454875,0.266594784,0.220874272,0.246169712,0.175340763,0.174385943,0.315522445,0.497280981,0.36221305,0.262093537,0.512518253,0.453722812,0.232468103,0.637434382,0.522108394,0.541734274,0.413064942,0.18781232,0.247873954,0.438385936,0.495811269,0.450397806,0.528518884,0.455623529,0.454830732,0.542933435,0.468787008,0.247393911,0.366396497,0.21276143,0.317677372,0.203502408,0.255611176,0.196565875,0.192138539,0.580093814,0.401035029,0.569079915,0.422175352,0.343575509,0.333278539,0.325223637,0.353490152,0.195480795,0.393093712,0.365274719,0.318304643,0.576342651,0.190874505,0.358381708,0.365121524,0.550906492,0.250870214,0.260564491,0.319084715,0.312410114,0.208646449,0.342918622,0.365567475,0.343340273,0.218063884,0.413912688,0.33723681,0.335368707,0.293803584,0.294404256,0.49501085,0.254683796,0.382931601,0.25235623,0.44220242,0.483408821,0.375100949,0.416806192,0.404013864,0.374452966,0.437157067,0.314344505,0.361578453,0.32630463,0.254602731,0.524411606,0,0.468916629,0.244407976,0.487776236,0.409365441,0.396865277,0.235272301,0.287114219,0.156164392,0.207317847,0.276671886,0.330925747,0.420068808,0.479588287,0.323504978,0.350278135,0.299510554,0.233848645,0.272709168,0.244664932,0.168260036,0.238306433,0.177280871,0.251662668,0.352226375,0.29632907,0.257457362,0.386522318,0.31463443,0.325062982,0.245822874,0.529692036,0.552680207,0.529692036,0.214227238,0.433128951,0.373494629
0,0,0,0.463159615,1,0.561658862,0.458685495,0.455001777,0.300779302,0.568927386,0.480271991,0.67935491,0.58765333,0.50567337,0.610036587,0.627522949,0.632629217,0.507447529,0.280747247,0.402672663,0.655617962,0.576525158,0.225419776,0.313596307,0.432358671,0.512434648,0.408274183,0.545342982,0.178869511,0.390833285,0.379282658,0.366692843,0.323201437,0.306614588,0.223940632,0.803684824,0.821495853,0.250444318,0.409291425,0.581976512,0.506700774,0.312438503,0.270373298,0.613522444,0.56794646,0.295264893,0.406139074,0.32688731,0.429513927,0.2513844,0.298987144,0.264129411,0.317606883,0.581239322,0.481142614,0.22445368,0.584684369,0.601471567,0.58430756,0.58093701,0.291598311,0.561134889,0.303009886,0.29721853,0.309941729,0.344824155,0.312723559,0.225494198,0.369207285,0.552901753,0.367541062,0.648109434,0.623068243,0.666297858,0.337959436,0.353977856,0.521603504,0.325619332,0.547071154,0.579948298,0.252133758,0.29763322,0.253036583,0.33674764,0.356269515,0.280617411,0.296630348,0.360453637,0.387635383,0.337137202,0.370995326,0.36163851,0.407222497,0.414830986,0.566778074,0.442331695,0.588904742,0.452696197,0.701267893,0.294923092,0.286485452,0.199284121,0.672464372,0.680605671,0.530901037,0.642046996,0.494225631,0.28239714,0.48422123,0.487803966,0.477853058,0.591285828,0.357873513,0.448139352,0.526648118,0.636987843,0.442162086,0.400833427,0.577407583,0.338146766,0.489420842,0.456622493,0.551055719,0.578520812,0.603219348,0.476924265,0.652615327,0.615556144,0.651973838,0.572110386,0.565335587,0.588272603,0.670390087,0.592391705,0.305443385,0.437386944,0.499054724,0.652615327,0.687171095,0.623021972,0.625511967,0.478799094,0.635747599,0.342957162,0.569424548,0.67053898,0.5302246,0.316893761,0.487301936,0.497457249,0.392373843,0.439842799,0.429881078,0.515631197,0.608810465,0.518321763,0.583553191,0.290096009,0.281744632,0.307594644,0.286954613,0.334426058,0.250733819,0.567556522,0.490902356,0.528017631,0.491031459,0.233116135,0.575300751,1,0.293281774,0.384772627,0.437932339,0.357951165,0.268435089,0.297212648,0.246180679,0.309045844,0.693753147,0.310557407,0.389394841,0.234146911,0.296053399,0.467154319,0.426160464,0.575696138,0.356321009,0.296219316,0.557497353,0.293836656,0.261727771,0.484856666,0.365003569,0.339919212,0.284838475,0.603483715,0.537201969,0.533729101,0.552818215,0.687411586,0.336650697,0.314872459,0.412078746,0.392914527,0.540413615,0.566442905,0.576381162,0.674717174,0.278559632,0.227297257,0.338467721,0.282934533,0.233395658,0.480169253,0.492904269,0.336447576,0.31807486,0.594280478,0.261174055,0.434587959,0.483778377,0.256217835,0.384654387,0.49791321,0.27039194,0.188715301,0.280596802,0.245580239,0.283853334,0.578767525,0.231839895,0.261947203,0.24077818,0.230523047,0.402659204,0.574638724,0.227292959,0.323910834,0.293739814,0.289785898,0.24499436,0.252027826,0.27171566,0.536273698,0.279986425,0.175343732,0.46252746,0.418795637,0.284543507,0.540747091,0.432350019,0.325748507,0.464170949,0.647891474,0.451111982,0.460025076,0.20764178,0.278111424,0.439243725,0.557968753,0.90387634,0.910950836,0.999957965,0.866431313,0.766093272,0.835331714,0.303267616,0.278642399,0.252206291,0.292087795,0.302285027,0.355737877,0.368971469,0.368080174,0.593199979,0.684413454,0.62902655,0.647649804,0.306280142,0.312215046,0.321820337,0.319169917,0.291673548,0.357328587,0.551546059,0.271402336,0.600023388,0.311278124,0.572838961,0.427758115,0.657142864,0.292753509,0.206531933,0.245050219,0.380697161,0.215501618,0.432233482,0.377121462,0.304609836,0.294048283,0.204204398,0.396038845,0.478397887,0.525745219,0.270794113,0.317061512,0.238993744,0.321900041,0.239607018,0.29077372,0.556329041,0.432082295,0.301444842,0.258488125,0.406327527,0.685555925,0.387537168,0.513667552,0.610992155,0.349158682,0.325567435,0,0.638432512,0.24501487,0.379682115,0.55310714,0.615167339,0.293865819,0.337152649,0.250700852,0.266055516,0.302969868,0.522133761,0.735535573,0.423948057,0.435758436,0.356367369,0.433668704,0.396960696,0.479574564,0.439616762,0.289112008,0.307538898,0.284932715,0.308540845,0.459035353,0.273341771,0.325295295,0.329174316,0.303016524,0.304411116,0.204676686,0.633532417,0.646031831,0.633532417,0.245244581,0.459786228,0.540084082
0,0,0,0.549295613,0.561658862,1,0.365107058,0.392994865,0.219182135,0.452592642,0.573639966,0.660109289,0.643844942,0.535706079,0.58718255,0.683688791,0.56831603,0.419662648,0.286294152,0.319902125,0.622275747,0.734213615,0.278845536,0.24510078,0.403928745,0.416827049,0.26809679,0.644697002,0.208567324,0.3441213,0.358992677,0.291940692,0.28089029,0.30415433,0.24635239,0.805555556,0.7112044,0.162745774,0.30672528,0.356867149,0.715883391,0.401756576,0.251440456,0.475173633,0.617091482,0.27335398,0.346243056,0.313695824,0.354464213,0.308750792,0.308431686,0.363756842,0.288485952,0.592276242,0.428623211,0.25657902,0.83098895,0.952447228,0.83052036,0.957249211,0.365895114,0.521540745,0.401756576,0.331231277,0.283849715,0.273477522,0.303343724,0.31652843,0.430889139,0.571922742,0.339872073,0.382603501,0.392952582,0.478227736,0.291094891,0.336101791,0.387839963,0.327313064,0.32909682,0.33777261,0.22972742,0.277936005,0.259484521,0.381673611,0.30172679,0.237228958,0.356121173,0.402370934,0.312539776,0.359137945,0.429437241,0.326487125,0.472448805,0.307198955,0.473507618,0.560523313,0.721600428,0.630583174,0.78773227,0.277244863,0.286264232,0.323060938,0.669476374,0.627676055,0.595596886,0.677927183,0.564781257,0.210484284,0.477435557,0.453660676,0.57309337,0.762328825,0.446465948,0.602912668,0.794045583,0.665535014,0.451944642,0.467552679,0.740066026,0.38806721,0.579312262,0.454100759,0.653389447,0.67447364,0.642947713,0.605966267,0.70364899,0.707953956,0.70364899,0.62601004,0.680407999,0.642211407,0.688286299,0.757457846,0.242576847,0.359166525,0.619111487,0.677251417,0.71226538,0.69248704,0.716399342,0.458747398,0.683293375,0.299396683,0.581298922,0.680339042,0.470879723,0.476090934,0.768081016,0.768249754,0.487897505,0.645045741,0.556728857,0.495336621,0.576036934,0.566591252,0.585049982,0.350837679,0.229875792,0.380450799,0.277697647,0.278317105,0.281526886,0.328199755,0.539808669,0.387507344,0.5426278,0.219603699,0.832429705,0.244722596,0.28069091,0.357050869,0.637789501,0.528335322,0.24749882,0.315830287,0.302212842,0.301417714,0.647571761,0.295084539,0.503904477,0.226010514,0.283340278,0.561865585,0.689380055,0.784339561,0.263850743,0.231407686,0.801744968,0.33645385,0.362324202,0.56219498,0.563328617,0.221231205,0.212575795,0.63074036,0.482358828,0.432734547,0.419302281,0.655347803,0.236756338,0.432422542,0.26648191,0.234379094,0.544327014,0.556752405,0.608583909,0.617698322,0.358011775,0.302964998,0.391382439,0.348378877,0.386260896,0.55435393,0.618942954,0.228785894,0.40586103,0.839710302,0.219090819,0.834787046,0.865811507,0.357542885,0.298031668,0.454647143,0.339912497,0.272134848,0.293766731,0.296841691,0.261345743,0.825820154,0.246214857,0.387408587,0.209723192,0.26597201,0.406205127,0.93437816,0.221056287,0.458159009,0.242997357,0.372981619,0.31045008,0.351989482,0.306059933,0.453118683,0.241689737,0.441311412,0.575961626,0.569946834,0.279613843,1,0.298817484,0.286403567,0.519262723,0.721816909,0.642415384,0.579885398,0.230021571,0.311612246,0.737729135,0.698146181,0.477839359,0.446669368,0.560097639,0.484409541,0.499840441,0.523935017,0.3666204,0.317795839,0.352521859,0.304298513,0.201444602,0.245672276,0.193956747,0.244515814,0.542820152,0.545637184,0.539777118,0.542311504,0.315397179,0.35799641,0.335858225,0.377279213,0.353583016,0.257241793,0.62857168,0.494137637,0.676368713,0.25330168,0.509690507,0.413398454,0.591375155,0.270781549,0.237706193,0.325592528,0.194147961,0.207930971,0.363593074,0.300199904,0.309217803,0.231481695,0.5307349,0.509690507,0.43681772,0.415070382,0.266108094,0.887054648,0.307635703,0.482138167,0.274546985,0.343611911,0.8818356,0.429566234,0.52754289,0.443331594,0.346048471,0.762274995,0.382642192,0.377366066,0.36313277,0.230659236,0.618794093,0,0.561766604,0.230042174,0.758018647,0.467486955,0.543791278,0.317198481,0.447959657,0.285910604,0.315083388,0.339904107,0.435567382,0.468376381,0.391950033,0.563745374,0.475866847,0.28622012,0.303952605,0.331426949,0.293109277,0.21802186,0.237727504,0.234211204,0.279576904,0.600784927,0.226199252,0.283722706,0.386316487,0.395565016,0.374318613,0.331129082,0.746956471,0.737424522,0.746956471,0.189905545,0.468756297,0.58630036
0,0,0,0.264928118,0.458685495,0.365107058,1,0.801851066,0.184530988,0.379899836,0.246881663,0.368495302,0.445362273,0.325756797,0.412061175,0.424109898,0.479148001,0.283191823,0.433680365,0.258561006,0.350918315,0.455574662,0.389041036,0.292029007,0.47085134,0.353481358,0.309858363,0.526293545,0.19614035,0.282492415,0.276217506,0.200572901,0.200974896,0.19521122,0.155092718,0.469291785,0.476946647,0.211580325,0.187242018,0.334574283,0.364067242,0.266527563,0.265826716,0.326567888,0.573188504,0.232620642,0.363016533,0.371909401,0.29681052,0.282630119,0.546900704,0.28452575,0.27598348,0.306805864,0.340992578,0.178492386,0.369105608,0.351154089,0.43018298,0.366336683,0.210481448,0.280111541,0.266527563,0.187277856,0.224103941,0.258097918,0.234930058,0.23021602,0.283165667,0.382854155,0.262588334,0.31078307,0.386735861,0.376453309,0.332082549,0.23806199,0.319492162,0.270969824,0.321329725,0.34905394,0.366583477,0.361426208,0.425660454,0.388189262,0.392773717,0.35586473,0.443664009,0.328856374,0.382845928,0.24664007,0.319790502,0.307416454,0.469403403,0.254776251,0.486835182,0.456480079,0.610803259,0.544783431,0.499341436,0.275301662,0.317111227,0.132909204,0.648308165,0.572167624,0.415557449,0.479040792,0.388668484,0.21709555,0.399061636,0.314177671,0.382999985,0.3040645,0.290852704,0.364373364,0.342198751,0.391534224,0.349950432,0.330027389,0.316598806,0.372143009,0.337478502,0.307586198,0.423942248,0.420753957,0.382683741,0.300645203,0.439495017,0.444503021,0.447322732,0.394585207,0.428799318,0.381506301,0.45118828,0.39350243,0.27999307,0.383703906,0.348450678,0.430155648,0.428095036,0.425464463,0.409791286,0.296547715,0.424460433,0.323199727,0.351108843,0.426371923,0.303772395,0.230708297,0.359315132,0.320934511,0.292481551,0.323533423,0.322229062,0.41489897,0.356912334,0.291349163,0.431371664,0.237234587,0.212247537,0.281744632,0.208960237,0.232504682,0.23962505,0.361452582,0.263843248,0.309327951,0.348942553,0.231318708,0.284521516,0.278715908,0.241703626,0.219443154,0.288745775,0.227103637,0.247911443,0.224379089,0.185324869,0.212757584,0.423667147,0.239796036,0.339436024,0.214602903,0.287361559,0.374869032,0.368911766,0.374465682,0.221565895,0.28122154,0.357257225,0.265459893,0.204367649,0.333852774,0.293165984,0.238308229,0.227052696,0.431751694,0.365855516,0.346258162,0.340445667,0.467815759,0.221850155,0.262195553,0.190971445,0.129143528,0.377516053,0.430306384,0.444763695,0.434414792,0.298715185,0.302732911,0.298776773,0.316135737,0.187544756,0.486826421,0.325769155,0.160702963,0.352553075,0.435568979,0.240697868,0.214501076,0.358194504,0.241390108,0.256049179,0.380100854,0.212033512,0.333467484,0.290651335,0.270678561,0.231844232,0.441344238,0.198261019,0.241224066,0.19380991,0.199419405,0.33622046,0.393416922,0.191298094,0.342961268,0.301098437,0.227695915,0.26814121,0.2813713,0.216406391,0.302035234,0.213187073,0.223703908,0.386720481,0.31781922,0.245629066,0.370995617,0.205809103,0.208706416,0.315852353,0.467765261,0.293572458,0.273939688,0.175352386,0.192906902,0.34147838,0.511655062,0.447824561,0.432879798,0.441582381,0.419273997,0.367270624,0.377156119,0.300851425,0.241266473,0.285249721,0.23766002,0.19539315,0.244655006,0.195046126,0.220622818,0.406387572,0.451853273,0.402859116,0.419760739,0.29741936,0.322836791,0.29741936,0.301841168,0.369087515,0.374793123,0.423134968,0.260705028,0.477937876,0.086438482,0.230653446,0.297578269,0.47022268,0.195427029,0.216149394,0.374605173,0.272238405,0.244033915,0.150649604,0.252511856,0.253831148,0.25764598,0.383991446,0.285714286,0.235756881,0.223001238,0.250906881,0.518438332,0.284143073,0.276625111,0.415226369,0.291624544,0.392239689,0.259726788,0.273480282,0.227015851,0.24906478,0.333181737,0.275666877,0.320979084,0.241430913,0.19958121,0.437300515,0,0.502102418,0.19783424,0.281566207,0.364709027,0.462527069,0.221365362,0.268207877,0.257553837,0.287181281,0.229880869,0.483163753,0.3771489,0.259811138,0.275146096,0.321855192,0.248697468,0.224083828,0.289690719,0.305061653,0.204322338,0.230161554,0.242409084,0.26626961,0.375166124,0.231280683,0.22288218,0.251667791,0.303012034,0.287482878,0.268307587,0.451927859,0.451722043,0.451927859,0.242227469,0.296603661,0.283707134
0,0,0,0.273009978,0.455001777,0.392994865,0.801851066,1,0.210316196,0.300248406,0.244727875,0.251879706,0.418004061,0.32075824,0.345044737,0.39207718,0.339190789,0.292208279,0.319424858,0.18783749,0.285704632,0.505767851,0.535789883,0.255631154,0.334068481,0.383692366,0.309858363,0.572489158,0.196889325,0.212802438,0.183372922,0.141644194,0.170414303,0.172659054,0.146051762,0.50616759,0.508149748,0.2835564,0.19725619,0.165069586,0.353518922,0.25420049,0.243212157,0.236255776,0.64511144,0.221096511,0.313226756,0.318008735,0.305352614,0.260670664,0.427379927,0.270127359,0.261784438,0.250182226,0.360118116,0.139718994,0.365085745,0.38627501,0.380214401,0.352864599,0.186980996,0.284910472,0.25420049,0.192041525,0.283606019,0.279360133,0.254212063,0.208936426,0.284223051,0.408347246,0.257932562,0.307885995,0.432651466,0.3242854,0.350275572,0.297738789,0.308186343,0.233096004,0.293427314,0.260370776,0.337177368,0.370953112,0.310734278,0.346054804,0.323520813,0.249621061,0.392987177,0.25602551,0.342146357,0.225769286,0.289220369,0.234246571,0.384107546,0.21357563,0.318221682,0.363279433,0.56918275,0.417398596,0.386689498,0.281462995,0.371558023,0.23965677,0.404584457,0.50615841,0.425897251,0.476979129,0.415862231,0.208217596,0.373112997,0.324005241,0.389008377,0.278386163,0.277949688,0.307230603,0.288130808,0.295960242,0.367320291,0.334354783,0.3224262,0.373532008,0.34079665,0.301369852,0.392301445,0.345001935,0.334518862,0.331805223,0.402503122,0.385340691,0.384465947,0.397069325,0.383527378,0.377214732,0.420927233,0.342324404,0.261647079,0.361918815,0.412813907,0.40631609,0.385045115,0.397511445,0.364478433,0.321730955,0.426392057,0.296657559,0.405850012,0.434374619,0.240552473,0.230719769,0.461147274,0.401692253,0.301579695,0.291321741,0.319247147,0.316469611,0.338873179,0.293583365,0.43929278,0.230798649,0.191196994,0.188216236,0.214566211,0.288673248,0.280052064,0.373849174,0.272511984,0.313276426,0.384858012,0.216928994,0.289350705,0.358174928,0.247375262,0.17324268,0.323834244,0.292253808,0.237515865,0.224758415,0.24639613,0.199246841,0.346250572,0.21430962,0.325664216,0.256815727,0.319853681,0.417990706,0.460233192,0.35755313,0.27732813,0.311529939,0.350650347,0.285122576,0.218080074,0.362766046,0.300396269,0.199014571,0.179391638,0.355504379,0.286830064,0.28810886,0.348507582,0.389163908,0.281252685,0.281318693,0.219651925,0.13605397,0.340477406,0.384135328,0.373043504,0.40624901,0.315208268,0.314351159,0.305145267,0.334273655,0.229108067,0.49268334,0.338781093,0.139566329,0.30808215,0.346251653,0.281213257,0.230388206,0.287309259,0.224752533,0.241809457,0.355172779,0.21373216,0.250463298,0.378644763,0.254054634,0.209111829,0.350955134,0.217445909,0.220589917,0.204704788,0.167638938,0.330054414,0.407021154,0.199094711,0.364986313,0.276011284,0.24049474,0.244739367,0.294918113,0.189203276,0.261755568,0.206672739,0.238829277,0.417351366,0.27289648,0.232742532,0.430071168,0.18881608,0.200504957,0.261068413,0.424535103,0.332747703,0.250490693,0.191858969,0.203525035,0.343232182,0.552217831,0.328199068,0.367086131,0.380971806,0.342822447,0.396048894,0.323527121,0.2814991,0.27596662,0.314720461,0.279932468,0.205058037,0.239563726,0.182552115,0.206396624,0.376864594,0.394813312,0.358114638,0.404619683,0.281690138,0.31313236,0.280834491,0.318863868,0.323738877,0.326092864,0.432457463,0.234537757,0.393506528,0.105237981,0.214285714,0.231683188,0.465692008,0.163642835,0.213920985,0.363423448,0.331159392,0.273995289,0.208218567,0.427372858,0.302760926,0.25613292,0.303104754,0.257975305,0.234420277,0.229361454,0.252675296,0.467092622,0.360809079,0.266651123,0.298847885,0.276361969,0.391428309,0.276149716,0.284501884,0.321848327,0.231066887,0.330716298,0.281867731,0.291514892,0.275931312,0.217285909,0.420206623,0,0.441157014,0.201269154,0.302230997,0.403462877,0.374627458,0.215355406,0.294795599,0.319085479,0.297588769,0.252682981,0.31463622,0.311683729,0.279398848,0.270295913,0.301482667,0.238306792,0.225589259,0.280594915,0.281008615,0.240590391,0.27432079,0.259132281,0.304042906,0.295594409,0.215828432,0.257088548,0.257484195,0.352545563,0.32515259,0.283661891,0.4668962,0.450060898,0.4668962,0.216091746,0.310773115,0.28731488
